Price,antutu_11,rear_mp_max,Screen Size,Battery,RAM_min,ROM_min,front_mp,Refresh Rate,rear_count,Brand_Raw_Other_Brand,Brand_Raw_apple,Brand_Raw_honor,Brand_Raw_oppo,Brand_Raw_realme,Brand_Raw_samsung,Brand_Raw_xiaomi,Hardware_Tier_Budget_Hardware,Hardware_Tier_Flagship_Hardware,Hardware_Tier_High_Mid_Hardware,OS_Name_Android,OS_Name_iOS,Display_AMOLED,Display_IPS LCD,Display_LCD,Display_OLED,Display_Other,NFC_0,NFC_1,rear_ois_0.0,rear_ois_1.0,rear_wide_0.0,rear_wide_1.0,rear_telephoto_0.0,rear_telephoto_1.0,has_eSIM_0,has_eSIM_1,SIM_total_0,SIM_total_1,SIM_total_2
0.46596517031980855,0.48214547155322596,0.6738217512001143,0.4145161290322582,0.596774193548387,0.46666666666666673,0.23809523809523808,0.523809523809524,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6151547309718732,0.49530959949688536,0.6738217512001143,0.417741935483871,0.6639784946236558,0.7333333333333334,0.23809523809523808,0.8299319727891159,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.515171335926741,0.48214547155322596,0.6738217512001143,0.4145161290322582,0.7311827956989246,0.46666666666666673,0.23809523809523808,0.8299319727891159,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5594241925752002,0.5631919369893453,0.6738217512001143,0.3870967741935485,0.39516129032258057,0.46666666666666673,0.23809523809523808,0.523809523809524,0.3571428571428571,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3301186581723798,0.39207443829567296,0.8363294410525789,0.3870967741935485,0.4623655913978494,0.46666666666666673,0.23809523809523808,0.523809523809524,0.3571428571428571,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5060103832358502,0.5714582063821024,0.7315100673573238,0.41129032258064524,0.4623655913978494,0.46666666666666673,0.1111111111111111,0.2517006802721089,0.3571428571428571,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.48147910663691623,0.6361714126585571,0.7315100673573238,0.4435483870967743,0.4086021505376343,0.7333333333333334,0.1111111111111111,0.2006802721088436,0.7142857142857142,0.42857142857142855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.5602110564647369,0.6835418690862519,0.6738217512001143,0.43548387096774205,0.39516129032258057,0.7333333333333334,0.1111111111111111,0.523809523809524,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.3926225379865429,0.5010533740963542,0.7315100673573238,0.403225806451613,0.4623655913978494,0.46666666666666673,0.1111111111111111,0.523809523809524,0.3571428571428571,0.42857142857142855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3216243263304612,0.39207443829567296,0.6738217512001143,0.3870967741935485,0.4623655913978494,0.46666666666666673,0.23809523809523808,0.2517006802721089,0.3571428571428571,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.2346825518507101,0.4776060761699871,0.8544585582765926,0.43548387096774205,0.4623655913978494,0.33333333333333337,0.047619047619047616,0.2517006802721089,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.29466656989578,0.37192182028395615,0.8363294410525789,0.4387096774193549,0.4623655913978494,0.33333333333333337,0.1111111111111111,0.2517006802721089,0.7142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5397252878734264,0.6551409432441688,0.8544585582765926,0.43548387096774205,0.4623655913978494,1.0,0.1111111111111111,0.523809523809524,0.9999999999999999,0.2857142857142857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5446305541218034,0.6840760176443414,0.8544585582765926,0.43548387096774205,0.4623655913978494,0.46666666666666673,0.1111111111111111,0.523809523809524,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.34348382081026135,0.49530959949688536,0.6738217512001143,0.43064516129032265,0.4623655913978494,0.46666666666666673,0.23809523809523808,0.2517006802721089,0.7142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3987425567576432,0.41624563331012576,0.7315100673573238,0.41935483870967744,0.4623655913978494,0.46666666666666673,0.1111111111111111,0.2517006802721089,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.05437766027712698,0.24593057671474958,0.2612824261163804,0.403225806451613,0.4623655913978494,0.06666666666666671,0.015873015873015872,0.0646258503401361,0.7142857142857142,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.027471072626909843,0.49530959949688536,0.6738217512001143,0.403225806451613,0.4623655913978494,0.20000000000000007,0.047619047619047616,0.0646258503401361,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.33588741320035087,0.30987773560366083,0.6738217512001143,0.43548387096774205,0.4623655913978494,0.46666666666666673,0.1111111111111111,0.1156462585034014,0.3571428571428571,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.05253972437832882,0.49530959949688536,0.06841928732794045,0.44193548387096787,0.4623655913978494,0.20000000000000007,0.047619047619047616,0.0646258503401361,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3290573089422041,0.33900665468027236,0.8544585582765926,0.4387096774193549,0.4623655913978494,0.46666666666666673,0.23809523809523808,0.1156462585034014,0.3571428571428571,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3328227820255487,0.30987773560366083,0.6738217512001143,0.43548387096774205,0.4623655913978494,0.46666666666666673,0.1111111111111111,0.1156462585034014,0.7142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3328227820255487,0.30987773560366083,0.6738217512001143,0.43548387096774205,0.4623655913978494,0.46666666666666673,0.1111111111111111,0.1156462585034014,0.7142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.620505289339723,0.8400872086966251,1.0,0.44193548387096787,0.42204301075268813,0.46666666666666673,0.23809523809523808,0.523809523809524,0.9999999999999999,0.2857142857142857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.620505289339723,0.8400872086966251,0.6738217512001143,0.44193548387096787,0.42204301075268813,0.46666666666666673,0.23809523809523808,0.2517006802721089,0.9999999999999999,0.2857142857142857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5011626242597274,0.6551409432441688,0.7315100673573238,0.44193548387096787,0.5295698924731183,0.46666666666666673,0.23809523809523808,0.2517006802721089,0.9999999999999999,0.2857142857142857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5774174358416109,0.30987773560366083,0.6738217512001143,0.43548387096774205,0.5295698924731183,0.7333333333333334,0.1111111111111111,0.1156462585034014,0.7142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.519350714178163,0.6840760176443414,0.6738217512001143,0.44193548387096787,0.4086021505376343,0.46666666666666673,0.1111111111111111,0.2517006802721089,0.9999999999999999,0.2857142857142857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.15567473811524418,0.3596870542083936,0.6738217512001143,0.41935483870967744,0.4623655913978494,0.20000000000000007,0.047619047619047616,0.2517006802721089,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.12628876528029748,0.30987773560366083,0.6738217512001143,0.43548387096774205,0.4623655913978494,0.20000000000000007,0.047619047619047616,0.1156462585034014,0.7142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.05437766027712698,0.24593057671474958,0.2612824261163804,0.403225806451613,0.4623655913978494,0.13333333333333336,0.015873015873015872,0.0646258503401361,0.7142857142857142,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.13079589072388687,0.3066952279722087,0.6738217512001143,0.41935483870967744,0.4623655913978494,0.20000000000000007,0.047619047619047616,0.1156462585034014,0.3571428571428571,0.2857142857142857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.1097937396500191,0.30987773560366083,0.6738217512001143,0.44193548387096787,0.4623655913978494,0.20000000000000007,0.047619047619047616,0.1156462585034014,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.12628876528029748,0.30987773560366083,0.6738217512001143,0.43548387096774205,0.4623655913978494,0.20000000000000007,0.047619047619047616,0.1156462585034014,0.7142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.06429766244154295,0.49530959949688536,0.5702902661040885,0.44193548387096787,0.4623655913978494,0.20000000000000007,0.047619047619047616,0.0646258503401361,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.12628876528029748,0.30987773560366083,0.6738217512001143,0.43548387096774205,0.4623655913978494,0.20000000000000007,0.047619047619047616,0.1156462585034014,0.7142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.2028990077444487,0.37340099968233814,0.3663632946301499,0.403225806451613,0.4623655913978494,0.20000000000000007,0.1111111111111111,0.0646258503401361,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.12365697876035447,0.30987773560366083,0.3663632946301499,0.4048387096774194,0.4623655913978494,0.20000000000000007,0.047619047619047616,0.0646258503401361,0.7142857142857142,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3490156364014632,0.37340099968233814,0.3663632946301499,0.403225806451613,0.4623655913978494,0.46666666666666673,0.1111111111111111,0.0646258503401361,0.3571428571428571,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4541184172819668,0.5308397933046478,0.7315100673573238,0.41935483870967744,0.3548387096774193,0.7333333333333334,0.23809523809523808,0.523809523809524,0.7142857142857142,0.42857142857142855,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.5621478246854933,0.47156898797457214,0.7315100673573238,0.41129032258064524,0.39516129032258057,0.46666666666666673,0.23809523809523808,0.523809523809524,0.7142857142857142,0.42857142857142855,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.30682636611017405,0.5010533740963542,0.6643073019323593,0.41935483870967744,0.4623655913978494,0.33333333333333337,0.1111111111111111,0.2517006802721089,0.9999999999999999,0.2857142857142857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5998981548923032,0.6840760176443414,0.7315100673573238,0.4516129032258065,0.4623655913978494,0.7333333333333334,0.23809523809523808,0.2517006802721089,0.7142857142857142,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.13908361966602256,0.08250337428677235,0.6643073019323593,0.4080645161290324,0.596774193548387,0.20000000000000007,0.047619047619047616,0.2006802721088436,0.7142857142857142,0.42857142857142855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6310160096968036,0.657333631499209,0.7315100673573238,0.43064516129032265,0.42204301075268813,0.46666666666666673,0.1111111111111111,0.31972789115646266,0.7142857142857142,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6336272310041897,0.750652710037136,0.6917796756771436,0.4290322580645162,0.4623655913978494,0.46666666666666673,0.1111111111111111,0.2517006802721089,0.7142857142857142,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6314793380809296,0.657333631499209,0.8544585582765926,0.43548387096774205,0.42204301075268813,0.46666666666666673,0.1111111111111111,0.523809523809524,0.7142857142857142,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.20934371208660169,0.38470452813742784,0.7315100673573238,0.39193548387096777,0.4623655913978494,0.33333333333333337,0.047619047619047616,0.2006802721088436,0.3571428571428571,0.42857142857142855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3603873026437057,0.5068124778843762,1.0,0.43064516129032265,0.47580645161290314,0.7333333333333334,0.49206349206349204,0.2517006802721089,0.7142857142857142,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7236482023228767,0.9207560116118179,0.6738217512001143,0.43548387096774205,0.9999999999999999,1.0,0.23809523809523808,0.523809523809524,0.7142857142857142,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.12963290854650766,0.30987773560366083,0.6738217512001143,0.43548387096774205,0.4623655913978494,0.20000000000000007,0.047619047619047616,0.1156462585034014,0.7142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.34813668609865467,0.30987773560366083,0.6738217512001143,0.43548387096774205,0.4623655913978494,0.46666666666666673,0.23809523809523808,0.1156462585034014,0.7142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5076015353382964,0.30987773560366083,0.6738217512001143,0.43548387096774205,0.4623655913978494,0.46666666666666673,0.23809523809523808,0.1156462585034014,0.7142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5076015353382964,0.30987773560366083,0.6738217512001143,0.43548387096774205,0.4623655913978494,0.7333333333333334,0.23809523809523808,0.1156462585034014,0.7142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.14421645238529018,0.3066952279722087,0.6738217512001143,0.43548387096774205,0.4623655913978494,0.33333333333333337,0.1111111111111111,0.2006802721088436,0.3571428571428571,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.08314564979285116,0.25319954728511185,0.6738217512001143,0.43548387096774205,0.4623655913978494,0.20000000000000007,0.047619047619047616,0.1156462585034014,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.19354442916164513,0.2572314042064001,0.3663632946301499,0.4516129032258065,0.596774193548387,0.33333333333333337,0.1111111111111111,0.0646258503401361,0.3571428571428571,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.13536224463795282,0.39207443829567296,0.6738217512001143,0.43548387096774205,0.4623655913978494,0.20000000000000007,0.1111111111111111,0.1156462585034014,0.3571428571428571,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.24617280522213023,0.1269340775212679,0.6738217512001143,0.41935483870967744,0.4623655913978494,0.33333333333333337,0.1111111111111111,0.1156462585034014,0.3571428571428571,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.10947885636457738,0.216839857021573,0.6738217512001143,0.41935483870967744,0.4623655913978494,0.33333333333333337,0.1111111111111111,0.2006802721088436,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.38714974352513803,0.37192182028395615,0.6738217512001143,0.403225806451613,0.4623655913978494,0.46666666666666673,0.1111111111111111,0.2006802721088436,0.3571428571428571,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3309113105818647,0.3834582298499267,0.6738217512001143,0.43548387096774205,0.4623655913978494,0.20000000000000007,0.1111111111111111,0.2006802721088436,0.3571428571428571,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.311270921573813,0.41619513343180536,0.6738217512001143,0.43548387096774205,0.4623655913978494,0.46666666666666673,0.1111111111111111,0.2006802721088436,0.3571428571428571,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.2459189569786054,0.1269340775212679,0.6643073019323593,0.403225806451613,0.4623655913978494,0.33333333333333337,0.047619047619047616,0.2006802721088436,0.3571428571428571,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.16144450732086837,0.3066952279722087,0.6738217512001143,0.41935483870967744,0.4623655913978494,0.20000000000000007,0.1111111111111111,0.1156462585034014,0.3571428571428571,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
